,epsilon,rho_epsilon
74,6.399999999999999,0.0021694916844721256
75,6.499999999999998,0.003570322414979926
76,6.599999999999998,0.005792123629291999
77,6.699999999999998,0.009262123608498207
78,6.799999999999998,0.014597973550672624
79,6.899999999999999,0.022675493750399678
80,6.999999999999998,0.034712241470423705
81,7.099999999999998,0.052366917200855165
82,7.1999999999999975,0.07785279736930495
83,7.299999999999999,0.11406093080828628
84,7.399999999999999,0.1646858612721827
85,7.499999999999998,0.23434337141769968
86,7.599999999999998,0.32866656165943087
87,7.6999999999999975,0.45436398337646217
88,7.799999999999997,0.6192221180831248
89,7.899999999999999,0.8320348006216584
90,7.999999999999998,1.1024446757230566
91,8.099999999999998,1.4406866733423316
92,8.199999999999998,1.8572306847197075
93,8.299999999999997,2.3623296402987184
94,8.399999999999999,2.965489194954595
95,8.499999999999998,3.674885102603382
96,8.599999999999998,4.496762869260262
97,8.699999999999998,5.4348602249679665
98,8.799999999999997,6.489895410407305
99,8.899999999999999,7.65916269689462
100,8.999999999999998,8.936270911506632
101,9.099999999999998,10.311051498713974
102,9.199999999999998,11.769650738830562
103,9.299999999999997,13.294807395517989
104,9.399999999999999,14.866303648221395
105,9.499999999999998,16.46156499959415
106,9.599999999999998,18.056375038636276
107,9.699999999999998,19.625664262470465
108,9.799999999999997,21.144328997126518
109,9.899999999999997,22.588036801152153
110,9.999999999999998,23.93397823180106
111,10.099999999999998,25.161530888452457
112,10.199999999999998,26.252809450577264
113,10.299999999999997,27.19308417273473
114,10.399999999999997,27.97105919897385
115,10.499999999999998,28.579010433743814
116,10.599999999999998,29.012790029283355
117,10.699999999999998,29.27171046716548
118,10.799999999999997,29.35832554284495
119,10.899999999999997,29.27812827910343
120,10.999999999999996,29.039186994571114
121,11.099999999999998,28.651740625320304
122,11.199999999999998,28.127773185680585
123,11.299999999999997,27.480585228869604
124,11.399999999999997,26.724377597824464
125,11.499999999999996,25.873859890242084
126,11.599999999999998,24.943893114025773
127,11.699999999999998,23.94917315383285
128,11.799999999999997,22.90395903672011
129,11.899999999999997,21.821847663796973
130,11.999999999999996,20.715594716647377
131,12.099999999999998,19.596979871721498
132,12.199999999999998,18.476713257388738
133,12.299999999999997,17.364379242666786
134,12.399999999999997,16.26841311692007
135,12.499999999999996,15.196105961776459
136,12.599999999999998,14.153632982777582
137,12.699999999999998,13.146100711765289
138,12.799999999999997,12.177608767341818
139,12.899999999999997,11.251322229893805
140,12.999999999999996,10.369551114896744
141,13.099999999999996,9.533833884447521
142,13.199999999999998,8.745022398787324
143,13.299999999999997,8.003366158884884
144,13.399999999999997,7.308594114671849
145,13.499999999999996,6.659992702174749
146,13.599999999999996,6.056479121016416
147,13.699999999999998,5.496669168883874
148,13.799999999999997,4.978939211154331
149,13.899999999999997,4.501482083212643
150,13.999999999999996,4.062356902573946
151,14.099999999999996,3.6595329110439714
152,14.199999999999996,3.2909275775807125
153,14.299999999999997,2.954439274247437
154,14.399999999999997,2.6479748946583177
155,14.499999999999996,2.3694728204620454
156,14.599999999999996,2.1169216602890932
157,14.699999999999996,1.8883751904970456
158,14.799999999999997,1.6819639209311568
159,14.899999999999997,1.4959036943592092
160,14.999999999999996,1.3285017074692456
161,15.099999999999998,1.1781603162233591
162,15.199999999999996,1.0433789605111272
163,15.299999999999997,0.9227545137249666
164,15.399999999999995,0.8149803331123703
165,15.499999999999996,0.7188442573476326
166,15.599999999999998,0.6332257693154335
167,15.699999999999996,0.5570925150534781
168,15.799999999999997,0.4894963444671543
169,15.899999999999995,0.4295690159991622
170,15.999999999999996,0.376517686013829
171,16.099999999999998,0.3296202842700448
172,16.199999999999996,0.2882208594837724
173,16.299999999999997,0.2517249635545394
174,16.399999999999995,0.21959512945390758
175,16.499999999999996,0.19134648593081277
176,16.599999999999994,0.16654254194933482
177,16.699999999999996,0.1447911650027634
178,16.799999999999997,0.12574077000591005
179,16.899999999999995,0.10907672921957319
180,16.999999999999996,0.09451800847566018
181,17.099999999999994,0.08181403072412169
182,17.199999999999996,0.07074176449693248
183,17.299999999999997,0.06110303217196965
184,17.399999999999995,0.05272203082206191
185,17.499999999999996,0.04544305686219716
186,17.599999999999994,0.03912842458042695
187,17.699999999999996,0.03365656788368323
188,17.799999999999997,0.02892031414507693
189,17.899999999999995,0.024825318848575067
190,17.999999999999996,0.021288649741698234
191,18.099999999999994,0.01823750938503578
192,18.199999999999996,0.015608085292862455
193,18.299999999999997,0.013344517261219777
194,18.399999999999995,0.011397971952522306
195,18.499999999999996,0.0097258153273044
196,18.599999999999994,0.008290874066095568
197,18.699999999999996,0.007060777692801242
198,18.799999999999997,0.006007373683390209
199,18.899999999999995,0.005106208410595496
200,18.999999999999996,0.004336067329246563
201,19.099999999999994,0.00367856834205975
202,19.199999999999996,0.0031178027980012383
203,19.299999999999997,0.002640019061729714
204,19.399999999999995,0.002233344051182336
205,19.499999999999996,0.0018875385699918526
206,19.599999999999994,0.0015937826617032874
207,19.699999999999996,0.0013444875838304875
208,19.799999999999997,0.0011331313422192927
209,19.899999999999995,0.0009541150408564386
210,19.999999999999996,0.0008026375903168832
211,20.099999999999994,0.0006745865807858301
212,20.199999999999996,0.0005664433644498574
213,20.299999999999994,0.00047520060851631807
214,20.399999999999995,0.00039829077571334315
215,20.499999999999996,0.0003335241653645603
216,20.599999999999994,0.00027903530651799335
217,20.699999999999996,0.00023323663658845974
218,20.799999999999994,0.00019477852594056538
219,20.899999999999995,0.00016251482212089442
220,20.999999999999996,0.0001354731882950371
221,21.099999999999994,0.00011282960003140558
222,21.199999999999996,9.388644399325429e-05
223,21.299999999999994,7.80537323668747e-05
224,21.399999999999995,6.483300890277593e-05
225,21.499999999999996,5.380357713650588e-05
226,21.599999999999994,4.4610729471845804e-05
227,21.699999999999996,3.695569806674301e-05
228,21.799999999999994,3.0587085510846055e-05
229,21.899999999999995,2.529356571032126e-05
230,21.999999999999996,2.0897673730587616e-05
231,22.099999999999994,1.725052806716517e-05
232,22.199999999999996,1.4227350346254957e-05
233,22.299999999999994,1.1723666182104318e-05
234,22.399999999999995,9.652087178582653e-06
235,22.499999999999996,7.939588161119688e-06
236,22.599999999999994,6.525205931652232e-06
237,22.699999999999996,5.3580963921697785e-06
238,22.799999999999994,4.395895992851219e-06
239,22.899999999999995,3.6033413147949015e-06
240,22.999999999999993,2.951107358856115e-06
241,23.099999999999994,2.4148309251350903e-06
242,23.199999999999996,1.974290458514259e-06
243,23.299999999999994,1.612718014900289e-06
244,23.399999999999995,1.3162226671118532e-06
245,23.499999999999993,1.0733078029579901e-06
246,23.599999999999994,8.74467444376741e-07
247,23.699999999999996,7.118489993633485e-07
248,23.799999999999994,5.789718031979014e-07
249,23.899999999999995,4.704924601786708e-07
250,23.999999999999993,3.8200940320291153e-07
251,24.099999999999994,3.09900281980644e-07
252,24.199999999999996,2.511868023562135e-07
253,24.299999999999994,2.034224957906378e-07
254,24.399999999999995,1.645996224365926e-07
255,24.499999999999993,1.3307202309110236e-07
256,24.599999999999994,1.0749125150779152e-07
257,24.699999999999996,8.675375353480723e-08
258,24.799999999999994,6.99572256662099e-08
259,24.899999999999995,5.636459339871143e-08
260,24.999999999999993,4.5374308263629435e-08
261,25.099999999999994,3.649587921231161e-08
262,25.199999999999996,2.9329735683091527e-08
263,25.299999999999994,2.35506716986296e-08
264,25.399999999999995,1.889424742420509e-08
265,25.499999999999993,1.5145630732767753e-08
266,25.599999999999994,1.213044983203113e-08
267,25.699999999999996,9.707301752006753e-09
268,25.799999999999994,7.761622864105133e-09
269,25.899999999999995,6.20067862450466e-09
270,25.999999999999993,4.949472104550673e-09
271,26.099999999999994,3.947406018356137e-09
272,26.199999999999996,3.145562082286521e-09
273,26.299999999999994,2.5044856487887335e-09
274,26.399999999999995,1.992383490858742e-09
275,26.499999999999993,1.5836590784409934e-09
276,26.599999999999994,1.2577232734246807e-09
277,26.699999999999992,9.980295674318063e-10
278,26.799999999999994,7.912922062661947e-10
279,26.899999999999995,6.268531281060703e-10
280,26.999999999999993,4.961698732260315e-10
281,27.099999999999994,3.9240173712638645e-10
282,27.199999999999992,3.1007563218425225e-10
283,27.299999999999994,2.448165575792218e-10
284,27.399999999999995,1.9313038762666638e-10
285,27.499999999999993,1.5222898587408703e-10
286,27.599999999999994,1.1988952815813237e-10
287,27.699999999999992,9.434144801322586e-11
288,27.799999999999994,7.417566478823894e-11
289,27.899999999999995,5.82717699584648e-11
290,27.999999999999993,4.573967268345382e-11
291,28.099999999999994,3.5872876380578996e-11
292,28.199999999999992,2.8111102454667265e-11
293,28.299999999999994,2.2010418704237568e-11
294,28.399999999999995,1.721938744205462e-11
295,28.499999999999993,1.3460037667335535e-11
296,28.599999999999994,1.0512699492861554e-11
297,28.699999999999992,8.203927896857467e-12
298,28.799999999999994,6.396895244514448e-12
299,28.899999999999995,4.983754836854642e-12
300,28.999999999999993,3.879576633210613e-12
301,29.099999999999994,3.0175358402651336e-12
302,29.199999999999992,2.345098985843971e-12
303,29.299999999999994,1.8210034170337636e-12
304,29.39999999999999,1.4128673245994193e-12
305,29.499999999999993,1.0953003779456984e-12
306,29.599999999999994,8.48411456985666e-13
307,29.699999999999992,6.566310815600021e-13
308,29.799999999999994,5.077830082345592e-13
309,29.89999999999999,3.923529288872672e-13
310,29.999999999999993,3.0291294226902505e-13
311,30.099999999999994,2.3366902309810543e-13
312,30.199999999999992,1.8010552070477987e-13
313,30.299999999999994,1.387061319790872e-13
314,30.39999999999999,1.067350930350367e-13
315,30.499999999999993,8.206574622901837e-14
316,30.599999999999994,6.304634454835916e-14
317,30.699999999999992,4.839509830659595e-14
318,30.799999999999994,3.711816487440927e-14
319,30.89999999999999,2.844562286559611e-14
320,30.999999999999993,2.1781531144691894e-14
321,31.099999999999994,1.6665008646734536e-14
322,31.199999999999996,1.2739929777212951e-14
323,31.29999999999999,9.731349030620245e-15
324,31.39999999999999,7.427176758899929e-15
325,31.499999999999993,5.663949001263767e-15
326,31.599999999999994,4.315786390351281e-15
327,31.699999999999996,3.285834971593321e-15
328,31.79999999999999,2.499636856058708e-15
329,31.89999999999999,1.90000009244866e-15
330,31.999999999999993,1.4430321904870276e-15
331,32.099999999999994,1.0950760329335333e-15
332,32.199999999999996,8.303449494343217e-16
333,32.29999999999999,6.290990126272429e-16
334,32.39999999999999,4.762399232746322e-16
335,32.49999999999999,3.602293510348218e-16
336,32.599999999999994,2.7225699719141064e-16
337,32.699999999999996,2.0560128310215941e-16
338,32.79999999999999,1.5513849123547788e-16
339,32.89999999999999,1.169662144726034e-16
340,32.99999999999999,8.811474496650266e-17
341,33.099999999999994,6.632605699093401e-17
342,33.199999999999996,4.988469960317538e-17
343,33.29999999999999,3.748851917076127e-17
344,33.39999999999999,2.814991609746561e-17
345,33.49999999999999,2.1120489005672312e-17
346,33.599999999999994,1.583357667429311e-17
347,33.699999999999996,1.186048462552902e-17
348,33.79999999999999,8.877165859092256e-18
349,33.89999999999999,6.638880868815471e-18
350,33.99999999999999,4.960942646399631e-18
351,34.099999999999994,3.704098037941365e-18
352,34.19999999999999,2.76343861213667e-18
353,34.29999999999999,2.0599960968496877e-18
354,34.39999999999999,1.5343779387317395e-18
355,34.49999999999999,1.1419518957924918e-18
356,34.599999999999994,8.492057647940409e-19
357,34.69999999999999,6.309978217141455e-19
358,34.79999999999999,4.684818079164423e-19
359,34.89999999999999,3.475423140190581e-19
360,34.99999999999999,2.576160240943404e-19
361,35.099999999999994,1.9080441787498577e-19
362,35.19999999999999,1.41206434427167e-19
363,35.29999999999999,1.0441699607174351e-19
364,35.39999999999999,7.715049012032563e-20
365,35.49999999999999,5.695831175644915e-20
366,35.599999999999994,4.2017149863541494e-20
367,35.69999999999999,3.0970432536912556e-20
368,35.79999999999999,2.2809685038345636e-20
369,35.89999999999999,1.678582839927333e-20
370,35.99999999999999,1.2342918981728493e-20
371,36.099999999999994,9.068693451335525e-21
372,36.19999999999999,6.657688079769501e-21
373,36.29999999999999,4.883758498406915e-21
374,36.39999999999999,3.57962113228594e-21
375,36.49999999999999,2.6216350069570496e-21
376,36.599999999999994,1.918491176086858e-21
377,36.69999999999999,1.40281348278727e-21
378,36.79999999999999,1.024926532117166e-21
379,36.89999999999999,7.482355721830558e-22
380,36.99999999999999,5.458042455988576e-22
381,37.099999999999994,3.9782176676395925e-22
382,37.19999999999999,2.897299418650789e-22
383,37.29999999999999,2.1083929398367766e-22
384,37.39999999999999,1.533074272819674e-22
385,37.49999999999999,1.113854437856291e-22
386,37.599999999999994,8.08625478327003e-23
387,37.69999999999999,5.865705871733523e-23
388,37.79999999999999,4.251548871165134e-23
389,37.89999999999999,3.0791317811334846e-23
390,37.99999999999999,2.228249406379587e-23
391,38.099999999999994,1.6112170089965223e-23
392,38.19999999999999,1.1641245025068803e-23
393,38.29999999999999,8.404283452896499e-24
394,38.39999999999999,6.062601973272305e-24
395,38.49999999999999,4.369952762497287e-24
396,38.599999999999994,3.1474425965665836e-24
397,38.69999999999999,2.2652171684050706e-24
398,38.79999999999999,1.6290970832429072e-24
399,38.89999999999999,1.1708351026981313e-24
400,38.99999999999999,8.41019504764982e-25
401,39.099999999999994,6.039094640864756e-25
402,39.19999999999999,4.336799830806286e-25
403,39.29999999999999,3.1169446382445697e-25
404,39.39999999999999,2.245260341857486e-25
405,39.49999999999999,1.6252420247394873e-25
406,39.599999999999994,1.1877865790553317e-25
407,39.69999999999999,8.837246568394425e-26
408,39.79999999999999,6.784650298505341e-26
409,39.89999999999999,5.481867174579093e-26
410,39.99999999999999,4.771735971412295e-26
