,epsilon,rho_epsilon
162,7.100000000000007,23.723516335162046
163,7.1500000000000075,23.244831178781574
164,7.200000000000006,22.76176018701393
165,7.250000000000007,22.275219438153737
166,7.300000000000008,21.786090604863595
167,7.350000000000007,21.295220096902266
168,7.4000000000000075,20.803418400991106
169,7.450000000000008,20.31145960609151
170,7.500000000000007,19.820081102295386
171,7.550000000000008,19.329983441548386
172,7.6000000000000085,18.84183034852079
173,7.6500000000000075,18.356248870106192
174,7.700000000000008,17.87382965225305
175,7.750000000000007,17.395127333111436
176,7.800000000000008,16.920661041799445
177,7.8500000000000085,16.450914992452372
178,7.9000000000000075,15.986339163607488
179,7.950000000000008,15.52735005339124
180,8.000000000000007,15.074331501408377
181,8.050000000000008,14.6276355686789
182,8.100000000000009,14.187583467424208
183,8.150000000000007,13.754466532963926
184,8.200000000000008,13.328547230446492
185,8.250000000000009,12.910060189595649
186,8.300000000000008,12.499213261109345
187,8.350000000000009,12.096188588794218
188,8.40000000000001,11.701143691955732
189,8.450000000000008,11.314212552989767
190,8.500000000000009,10.93550670553365
191,8.550000000000008,10.565116318932944
192,8.600000000000009,10.203111275163103
193,8.65000000000001,9.84954223471191
194,8.700000000000008,9.504441688278673
195,8.750000000000009,9.167824991479424
196,8.800000000000008,8.839691380063071
197,8.850000000000009,8.520024963442083
198,8.90000000000001,8.208795694622593
199,8.950000000000008,7.905960314882913
200,9.000000000000009,7.611463271796808
201,9.05000000000001,7.325237609428793
202,9.100000000000009,7.0472058297433255
203,9.15000000000001,6.777280724468975
204,9.20000000000001,6.515366176842714
205,9.250000000000009,6.261357932828875
206,9.30000000000001,6.01514434156284
207,9.350000000000009,5.776607064911758
208,9.40000000000001,5.5456217561739045
209,9.45000000000001,5.3220587080556365
210,9.500000000000009,5.105783470170676
211,9.55000000000001,4.896657436401416
212,9.600000000000009,4.6945384025466135
213,9.65000000000001,4.499281094754917
214,9.70000000000001,4.310737669309702
215,9.750000000000009,4.128758184388274
216,9.80000000000001,3.953191044468214
217,9.85000000000001,3.7838834180959884
218,9.90000000000001,3.6206816297685576
219,9.95000000000001,3.463431526707956
220,10.00000000000001,3.3119788213323242
221,10.05000000000001,3.166169410244956
222,10.10000000000001,3.025849670576205
223,10.15000000000001,2.8908667345218126
224,10.20000000000001,2.7610687429259313
225,10.25000000000001,2.6363050787580224
226,10.30000000000001,2.5164265813305344
227,10.35000000000001,2.401285742098783
228,10.40000000000001,2.29073688287645
229,10.45000000000001,2.184636317289595
230,10.50000000000001,2.0828424962794716
231,10.55000000000001,1.985216138449949
232,10.60000000000001,1.891620346039242
233,10.650000000000011,1.8019207072781023
234,10.70000000000001,1.7159853858778957
235,10.75000000000001,1.6336851983722533
236,10.800000000000011,1.5548936800153468
237,10.85000000000001,1.4794871399186214
238,10.900000000000011,1.4073447060859547
239,10.95000000000001,1.3383483609850355
240,11.00000000000001,1.2723829682702437
241,11.050000000000011,1.209336291249689
242,11.10000000000001,1.1490990036663165
243,11.150000000000011,1.0915646933403382
244,11.20000000000001,1.0366298591976406
245,11.25000000000001,0.9841939021864403
246,11.300000000000011,0.9341591105623258
247,11.35000000000001,0.88643063999996
248,11.400000000000011,0.8409164889682782
249,11.450000000000012,0.7975274697849131
250,11.50000000000001,0.7561771757449688
251,11.550000000000011,0.7167819446991038
252,11.600000000000012,0.6792608194362373
253,11.650000000000011,0.6435355052070724
254,11.700000000000012,0.6095303247060595
255,11.75000000000001,0.577172170811409
256,11.800000000000011,0.5463904573653316
257,11.850000000000012,0.5171170682598328
258,11.900000000000011,0.4892863050771195
259,11.950000000000012,0.4628348335180195
260,12.00000000000001,0.4377016288367204
261,12.050000000000011,0.41382792048565625
262,12.100000000000012,0.3911571361604696
263,12.150000000000011,0.3696348454216502
264,12.200000000000012,0.34920870305671375
265,12.250000000000012,0.32982839233459915
266,12.300000000000011,0.31144556829234243
267,12.350000000000012,0.2940138011830056
268,12.400000000000013,0.2774885202032955
269,12.450000000000012,0.2618269576092859
270,12.500000000000012,0.2469880933191398
271,12.550000000000011,0.23293260009270964
272,12.600000000000012,0.21962278936935756
273,12.650000000000013,0.20702255783725862
274,12.700000000000012,0.19509733479983327
275,12.750000000000012,0.1838140303977697
276,12.800000000000011,0.17314098473833164
277,12.850000000000012,0.16304791797729112
278,12.900000000000013,0.15350588139286064
279,12.950000000000012,0.14448720948540886
280,13.000000000000012,0.13596547313151605
281,13.050000000000013,0.12791543381604498
282,13.100000000000012,0.1203129989613521
283,13.150000000000013,0.11313517836853414
284,13.200000000000014,0.10636004178167424
285,13.250000000000012,0.09996667758241577
286,13.300000000000013,0.09393515261882619
287,13.350000000000012,0.08824647316941711
288,13.400000000000013,0.08288254704033207
289,13.450000000000014,0.07782614679110408
290,13.500000000000012,0.0730608740819944
291,13.550000000000013,0.06857112513375041
292,13.600000000000012,0.06434205728864553
293,13.650000000000013,0.06035955665988165
294,13.700000000000014,0.05661020685483014
295,13.750000000000012,0.05308125875615312
296,13.800000000000013,0.049760601343571
297,13.850000000000014,0.046636733537916114
298,13.900000000000013,0.0436987370481265
299,13.950000000000014,0.04093625020097908
300,14.000000000000014,0.0383394427326294
301,14.050000000000013,0.035898991520407986
302,14.100000000000014,0.03360605723281255
303,14.150000000000013,0.03145226187522365
304,14.200000000000014,0.02942966720855215
305,14.250000000000014,0.027530754017792838
306,14.300000000000013,0.025748402207303223
307,14.350000000000014,0.024075871699543762
308,14.400000000000013,0.022506784114000238
309,14.450000000000014,0.021035105203054197
310,14.500000000000014,0.019655128021669077
311,14.550000000000013,0.01836145680791195
312,14.600000000000014,0.01714899155152972
313,14.650000000000015,0.016012913228039254
314,14.700000000000014,0.014948669676069561
315,14.750000000000014,0.013951962096006042
316,14.800000000000015,0.013018732148329567
317,14.850000000000014,0.012145149630411594
318,14.900000000000015,0.011327600710919318
319,14.950000000000014,0.010562676701397102
320,15.000000000000014,0.009847163345020749
321,15.050000000000015,0.009178030602966169
322,15.100000000000016,0.008552422919291114
323,15.150000000000013,0.007967649945696357
324,15.200000000000014,0.007421177708007837
325,15.250000000000014,0.00691062019670278
326,15.300000000000015,0.006433731364288349
327,15.350000000000016,0.005988397512829416
328,15.400000000000013,0.0055726300554111135
329,15.450000000000014,0.005184558635810461
330,15.500000000000014,0.004822424591138253
331,15.550000000000015,0.004484574742696393
332,15.600000000000016,0.0041694555007760386
333,15.650000000000016,0.0038756072695970397
334,15.700000000000014,0.0036016591390586506
335,15.750000000000014,0.0033463238504343852
336,15.800000000000015,0.0031083930235996397
337,15.850000000000016,0.002886732633828543
338,15.900000000000016,0.0026802787266361535
339,15.950000000000014,0.002488033359572762
340,16.000000000000014,0.002309060760298703
341,16.050000000000015,0.0021424836906800684
342,16.100000000000016,0.0019874800070479185
343,16.150000000000016,0.00184327940715578
344,16.200000000000017,0.001709160354752143
345,16.250000000000014,0.0015844471730563285
346,16.300000000000015,0.0014685072987871855
347,16.350000000000016,0.0013607486887447999
348,16.400000000000016,0.0012606173712855166
349,16.450000000000017,0.001167595135360202
350,16.500000000000014,0.001081197350104872
351,16.550000000000015,0.0010009709082815493
352,16.600000000000016,0.0009264922871656833
353,16.650000000000016,0.0008573657207647249
354,16.700000000000017,0.0007932214775306215
355,16.750000000000014,0.0007337142379972676
356,16.800000000000015,0.0006785215670324484
357,16.850000000000016,0.0006273424756427122
358,16.900000000000016,0.000579896067509143
359,16.950000000000017,0.0005359202656623004
360,17.000000000000014,0.0004951706149259115
361,17.050000000000015,0.0004574191559714358
362,17.100000000000016,0.0004224533670295758
363,17.150000000000016,0.0003900751695004288
364,17.200000000000017,0.00036009999389147797
365,17.250000000000018,0.00033235590269222733
366,17.300000000000015,0.00030668276696623804
367,17.350000000000016,0.00028293149360585545
368,17.400000000000016,0.00026096330035224033
369,17.450000000000017,0.00024064903583368965
370,17.500000000000018,0.00022186854201886586
371,17.550000000000015,0.00020451005661867324
372,17.600000000000016,0.0001884696531013756
373,17.650000000000016,0.00017365071611032693
374,17.700000000000017,0.00015996345019264347
375,17.750000000000018,0.00014732441986046863
376,17.80000000000002,0.00013565611911439842
377,17.850000000000016,0.00012488656866135186
378,17.900000000000016,0.00011494893915688488
379,17.950000000000017,0.00010578119889486341
380,18.000000000000018,9.732578445572319e-05
381,18.05000000000002,8.952929290843944e-05
382,18.100000000000016,8.234219424099427e-05
383,18.150000000000016,7.571856276974272e-05
384,18.200000000000017,6.96158263498128e-05
385,18.250000000000018,6.399453227670227e-05
386,18.30000000000002,5.8818128833715274e-05
387,18.350000000000016,5.4052761500977066e-05
388,18.400000000000016,4.966708289962698e-05
389,18.450000000000017,4.563207559956655e-05
390,18.500000000000018,4.192088697097433e-05
391,18.55000000000002,3.850867530882958e-05
392,18.600000000000016,3.5372466506047563e-05
393,18.650000000000016,3.2491020594644735e-05
394,18.700000000000017,2.9844707515750208e-05
395,18.750000000000018,2.7415391518373834e-05
396,18.80000000000002,2.5186323623749525e-05
397,18.85000000000002,2.3142041626900985e-05
398,18.900000000000016,2.126827713993129e-05
399,18.950000000000017,1.9551869212519462e-05
400,19.000000000000018,1.7980684094310148e-05
401,19.05000000000002,1.6543540731400476e-05
402,19.10000000000002,1.5230141615048516e-05
403,19.150000000000016,1.4031008625134342e-05
404,19.200000000000017,1.2937423533878123e-05
405,19.250000000000018,1.1941372856936747e-05
406,19.30000000000002,1.1035496759334004e-05
407,19.35000000000002,1.0213041742799308e-05
408,19.40000000000002,9.467816859062746e-06
409,19.450000000000017,8.794153210543311e-06
410,19.500000000000018,8.186866515732503e-06
411,19.55000000000002,7.641222531474542e-06
412,19.60000000000002,7.152905138331858e-06
413,19.65000000000002,6.71798690835167e-06
414,19.700000000000017,6.3329019868658085e-06
415,19.750000000000018,5.99442113150819e-06
416,19.80000000000002,5.699628762466398e-06
417,19.85000000000002,5.44590188813795e-06
418,19.90000000000002,5.230890779877744e-06
419,19.950000000000017,5.052501278438292e-06
420,20.000000000000018,4.9088786230546215e-06
